2026-02-21 22:41:14,104 INFO  Logger.cs: 70 - 
2026-02-21 23:31:36,585 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_servo_arm-1
2026-02-21 23:31:36,586 INFO  ExportHelperExtension.cs: 1136 - Found 29 in ball_balancer_servo_arm-1
2026-02-21 23:31:36,586 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ball_balancer_servo_arm-1
2026-02-21 23:31:36,586 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_servo_arm-3
2026-02-21 23:31:36,586 INFO  ExportHelperExtension.cs: 1136 - Found 29 in ball_balancer_servo_arm-3
2026-02-21 23:31:36,587 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ball_balancer_servo_arm-3
2026-02-21 23:31:36,587 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_base-1
2026-02-21 23:31:36,587 INFO  ExportHelperExtension.cs: 1136 - Found 83 in ball_balancer_base-1
2026-02-21 23:31:36,588 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ball_balancer_base-1
2026-02-21 23:31:36,645 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:32:48,625 INFO  SwAddin.cs: 294 - Assembly export called for file ball_balancer.SLDASM
2026-02-21 23:32:48,625 INFO  SwAddin.cs: 299 - Save is required
2026-02-21 23:32:48,625 INFO  SwAddin.cs: 313 - Saving assembly
2026-02-21 23:32:48,952 INFO  SwAddin.cs: 316 - Opening property manager
2026-02-21 23:32:48,952 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer.SLDASM
2026-02-21 23:32:48,953 INFO  ExportHelperExtension.cs: 1136 - Found 41 in ball_balancer.SLDASM
2026-02-21 23:32:48,953 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ball_balancer.SLDASM
2026-02-21 23:32:48,953 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-02-21 23:32:48,953 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2026-02-21 23:32:48,954 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_table_arm-3
2026-02-21 23:32:48,954 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ball_balancer_table_arm-3
2026-02-21 23:32:48,954 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ball_balancer_table_arm-3
2026-02-21 23:32:48,955 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_table_arm-1
2026-02-21 23:32:48,955 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ball_balancer_table_arm-1
2026-02-21 23:32:48,955 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ball_balancer_table_arm-1
2026-02-21 23:32:48,956 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_table_arm-2
2026-02-21 23:32:48,956 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ball_balancer_table_arm-2
2026-02-21 23:32:48,956 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ball_balancer_table_arm-2
2026-02-21 23:32:48,957 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_servo_arm-2
2026-02-21 23:32:48,957 INFO  ExportHelperExtension.cs: 1136 - Found 29 in ball_balancer_servo_arm-2
2026-02-21 23:32:48,958 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ball_balancer_servo_arm-2
2026-02-21 23:32:48,958 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_servo_arm-1
2026-02-21 23:32:48,959 INFO  ExportHelperExtension.cs: 1136 - Found 29 in ball_balancer_servo_arm-1
2026-02-21 23:32:48,959 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ball_balancer_servo_arm-1
2026-02-21 23:32:48,960 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_servo_arm-3
2026-02-21 23:32:48,960 INFO  ExportHelperExtension.cs: 1136 - Found 29 in ball_balancer_servo_arm-3
2026-02-21 23:32:48,961 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ball_balancer_servo_arm-3
2026-02-21 23:32:48,961 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_base-1
2026-02-21 23:32:48,962 INFO  ExportHelperExtension.cs: 1136 - Found 83 in ball_balancer_base-1
2026-02-21 23:32:48,962 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ball_balancer_base-1
2026-02-21 23:32:48,963 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer.SLDASM
2026-02-21 23:32:48,963 INFO  ExportHelperExtension.cs: 1136 - Found 41 in ball_balancer.SLDASM
2026-02-21 23:32:48,964 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ball_balancer.SLDASM
2026-02-21 23:32:48,964 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-02-21 23:32:48,964 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2026-02-21 23:32:48,965 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_table_arm-3
2026-02-21 23:32:48,965 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ball_balancer_table_arm-3
2026-02-21 23:32:48,966 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ball_balancer_table_arm-3
2026-02-21 23:32:48,966 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_table_arm-1
2026-02-21 23:32:48,967 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ball_balancer_table_arm-1
2026-02-21 23:32:48,967 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ball_balancer_table_arm-1
2026-02-21 23:32:48,968 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_table_arm-2
2026-02-21 23:32:48,968 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ball_balancer_table_arm-2
2026-02-21 23:32:48,968 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ball_balancer_table_arm-2
2026-02-21 23:32:48,969 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_servo_arm-2
2026-02-21 23:32:48,969 INFO  ExportHelperExtension.cs: 1136 - Found 29 in ball_balancer_servo_arm-2
2026-02-21 23:32:48,970 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ball_balancer_servo_arm-2
2026-02-21 23:32:48,970 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_servo_arm-1
2026-02-21 23:32:48,971 INFO  ExportHelperExtension.cs: 1136 - Found 29 in ball_balancer_servo_arm-1
2026-02-21 23:32:48,971 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ball_balancer_servo_arm-1
2026-02-21 23:32:48,972 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_servo_arm-3
2026-02-21 23:32:48,972 INFO  ExportHelperExtension.cs: 1136 - Found 29 in ball_balancer_servo_arm-3
2026-02-21 23:32:48,973 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ball_balancer_servo_arm-3
2026-02-21 23:32:48,973 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_base-1
2026-02-21 23:32:48,973 INFO  ExportHelperExtension.cs: 1136 - Found 83 in ball_balancer_base-1
2026-02-21 23:32:48,974 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ball_balancer_base-1
2026-02-21 23:32:49,179 INFO  SwAddin.cs: 339 - Loading config tree
2026-02-21 23:32:49,180 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2026-02-21 23:32:49,182 INFO  SwAddin.cs: 344 - Showing property manager
2026-02-21 23:32:51,243 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:32:51,393 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:32:51,560 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:32:53,190 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:32:54,592 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:32:56,241 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:33:24,429 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:33:26,108 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:33:27,718 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:33:38,462 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:33:39,752 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:33:41,151 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:33:56,062 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:33:57,462 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:33:58,702 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:34:09,216 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:34:11,301 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:34:12,668 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:34:23,886 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:34:25,241 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:34:26,627 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:34:38,786 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:34:40,059 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:34:41,238 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:35:04,229 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2026-02-21 23:35:05,410 INFO  ExportHelperExtension.cs: 347 - Creating joint servo_arm_1_link
2026-02-21 23:35:05,416 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child servo_arm_1_link failed
2026-02-21 23:35:05,420 INFO  ExportHelperExtension.cs: 347 - Creating joint table_arm_1_link
2026-02-21 23:35:05,424 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent servo_arm_1_link to child table_arm_1_link failed
2026-02-21 23:35:05,430 INFO  ExportHelperExtension.cs: 347 - Creating joint servo_arm_2_link
2026-02-21 23:35:05,433 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child servo_arm_2_link failed
2026-02-21 23:35:05,437 INFO  ExportHelperExtension.cs: 347 - Creating joint table_arm_2_link
2026-02-21 23:35:05,439 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent servo_arm_2_link to child table_arm_2_link failed
2026-02-21 23:35:05,444 INFO  ExportHelperExtension.cs: 347 - Creating joint servo_arm_3_link
2026-02-21 23:35:05,448 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child servo_arm_3_link failed
2026-02-21 23:35:05,453 INFO  ExportHelperExtension.cs: 347 - Creating joint table_arm_3_link
2026-02-21 23:35:05,454 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent servo_arm_3_link to child table_arm_3_link failed
2026-02-21 23:35:05,537 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer.SLDASM
2026-02-21 23:35:05,537 INFO  ExportHelperExtension.cs: 1136 - Found 44 in ball_balancer.SLDASM
2026-02-21 23:35:05,538 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ball_balancer.SLDASM
2026-02-21 23:35:05,538 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-02-21 23:35:05,538 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2026-02-21 23:35:05,539 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_table_arm-3
2026-02-21 23:35:05,539 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ball_balancer_table_arm-3
2026-02-21 23:35:05,539 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ball_balancer_table_arm-3
2026-02-21 23:35:05,540 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_table_arm-1
2026-02-21 23:35:05,540 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ball_balancer_table_arm-1
2026-02-21 23:35:05,540 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ball_balancer_table_arm-1
2026-02-21 23:35:05,541 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_table_arm-2
2026-02-21 23:35:05,541 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ball_balancer_table_arm-2
2026-02-21 23:35:05,541 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ball_balancer_table_arm-2
2026-02-21 23:35:05,541 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_servo_arm-2
2026-02-21 23:35:05,542 INFO  ExportHelperExtension.cs: 1136 - Found 29 in ball_balancer_servo_arm-2
2026-02-21 23:35:05,542 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ball_balancer_servo_arm-2
2026-02-21 23:35:05,542 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_servo_arm-1
2026-02-21 23:35:05,543 INFO  ExportHelperExtension.cs: 1136 - Found 29 in ball_balancer_servo_arm-1
2026-02-21 23:35:05,543 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ball_balancer_servo_arm-1
2026-02-21 23:35:05,543 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_servo_arm-3
2026-02-21 23:35:05,544 INFO  ExportHelperExtension.cs: 1136 - Found 29 in ball_balancer_servo_arm-3
2026-02-21 23:35:05,544 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in ball_balancer_servo_arm-3
2026-02-21 23:35:05,544 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ball_balancer_base-1
2026-02-21 23:35:05,545 INFO  ExportHelperExtension.cs: 1136 - Found 83 in ball_balancer_base-1
2026-02-21 23:35:05,545 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ball_balancer_base-1
2026-02-21 23:35:05,545 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer.SLDASM
2026-02-21 23:35:05,546 INFO  ExportHelperExtension.cs: 1136 - Found 44 in ball_balancer.SLDASM
2026-02-21 23:35:05,546 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ball_balancer.SLDASM
2026-02-21 23:35:05,546 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-02-21 23:35:05,547 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2026-02-21 23:35:05,547 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_table_arm-3
2026-02-21 23:35:05,547 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ball_balancer_table_arm-3
2026-02-21 23:35:05,548 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ball_balancer_table_arm-3
2026-02-21 23:35:05,548 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_table_arm-1
2026-02-21 23:35:05,548 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ball_balancer_table_arm-1
2026-02-21 23:35:05,548 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ball_balancer_table_arm-1
2026-02-21 23:35:05,549 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_table_arm-2
2026-02-21 23:35:05,549 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ball_balancer_table_arm-2
2026-02-21 23:35:05,549 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ball_balancer_table_arm-2
2026-02-21 23:35:05,550 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_servo_arm-2
2026-02-21 23:35:05,550 INFO  ExportHelperExtension.cs: 1136 - Found 29 in ball_balancer_servo_arm-2
2026-02-21 23:35:05,550 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ball_balancer_servo_arm-2
2026-02-21 23:35:05,550 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_servo_arm-1
2026-02-21 23:35:05,551 INFO  ExportHelperExtension.cs: 1136 - Found 29 in ball_balancer_servo_arm-1
2026-02-21 23:35:05,551 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ball_balancer_servo_arm-1
2026-02-21 23:35:05,551 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_servo_arm-3
2026-02-21 23:35:05,552 INFO  ExportHelperExtension.cs: 1136 - Found 29 in ball_balancer_servo_arm-3
2026-02-21 23:35:05,552 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ball_balancer_servo_arm-3
2026-02-21 23:35:05,552 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ball_balancer_base-1
2026-02-21 23:35:05,553 INFO  ExportHelperExtension.cs: 1136 - Found 83 in ball_balancer_base-1
2026-02-21 23:35:05,553 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ball_balancer_base-1
2026-02-21 23:35:05,606 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-02-21 23:47:35,794 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2026-02-21 23:47:35,800 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
